41.9002 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.078125, 0.078125]), size=array([12.8, 12.8]), tex='none', texRes=128, units='pix', win=Window(...))
41.9136 	EXP 	unnamed GratingStim: pos = array([-744.,  395.])
41.9136 	EXP 	unnamed GratingStim: pos = array([-744.,  395.])
43.1450 	EXP 	window1: color = <class 'numpy.ndarray'>
43.1637 	EXP 	unnamed TextStim: autoDraw = False
43.1637 	EXP 	unnamed TextStim: autoDraw = False
43.1804 	EXP 	window1: color = <class 'numpy.ndarray'>
43.1970 	EXP 	unnamed TextStim: autoDraw = False
43.1970 	EXP 	unnamed TextStim: autoDraw = False
43.2137 	EXP 	window1: color = <class 'numpy.ndarray'>
43.2303 	EXP 	unnamed TextStim: autoDraw = False
43.2303 	EXP 	unnamed TextStim: autoDraw = False
43.2320 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.02604167, 0.02604167]), size=array([38.4, 38.4]), tex='none', texRes=128, units='pix', win=Window(...))
43.2334 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.078125, 0.078125]), size=array([12.8, 12.8]), tex='none', texRes=128, units='pix', win=Window(...))
43.2470 	EXP 	unnamed GratingStim: pos = array([ 742., -393.])
43.2470 	EXP 	unnamed GratingStim: pos = array([ 742., -393.])
44.1558 	EXP 	window1: color = <class 'numpy.ndarray'>
44.1636 	EXP 	unnamed TextStim: autoDraw = False
44.1636 	EXP 	unnamed TextStim: autoDraw = False
44.1805 	EXP 	window1: color = <class 'numpy.ndarray'>
44.1970 	EXP 	unnamed TextStim: autoDraw = False
44.1970 	EXP 	unnamed TextStim: autoDraw = False
44.2138 	EXP 	window1: color = <class 'numpy.ndarray'>
44.2303 	EXP 	unnamed TextStim: autoDraw = False
44.2303 	EXP 	unnamed TextStim: autoDraw = False
44.2320 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.02604167, 0.02604167]), size=array([38.4, 38.4]), tex='none', texRes=128, units='pix', win=Window(...))
44.2335 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.078125, 0.078125]), size=array([12.8, 12.8]), tex='none', texRes=128, units='pix', win=Window(...))
44.2470 	EXP 	unnamed GratingStim: pos = array([  -1., -447.])
44.2470 	EXP 	unnamed GratingStim: pos = array([  -1., -447.])
45.1668 	EXP 	window1: color = <class 'numpy.ndarray'>
45.1803 	EXP 	unnamed TextStim: autoDraw = False
45.1803 	EXP 	unnamed TextStim: autoDraw = False
45.1971 	EXP 	window1: color = <class 'numpy.ndarray'>
45.2136 	EXP 	unnamed TextStim: autoDraw = False
45.2136 	EXP 	unnamed TextStim: autoDraw = False
45.2304 	EXP 	window1: color = <class 'numpy.ndarray'>
45.2470 	EXP 	unnamed TextStim: autoDraw = False
45.2470 	EXP 	unnamed TextStim: autoDraw = False
45.2487 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.02604167, 0.02604167]), size=array([38.4, 38.4]), tex='none', texRes=128, units='pix', win=Window(...))
45.2502 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.078125, 0.078125]), size=array([12.8, 12.8]), tex='none', texRes=128, units='pix', win=Window(...))
45.2636 	EXP 	unnamed GratingStim: pos = array([-845.,    1.])
45.2636 	EXP 	unnamed GratingStim: pos = array([-845.,    1.])
46.1786 	EXP 	window1: color = <class 'numpy.ndarray'>
46.1970 	EXP 	unnamed TextStim: autoDraw = False
46.1970 	EXP 	unnamed TextStim: autoDraw = False
46.2138 	EXP 	window1: color = <class 'numpy.ndarray'>
46.2303 	EXP 	unnamed TextStim: autoDraw = False
46.2303 	EXP 	unnamed TextStim: autoDraw = False
46.2471 	EXP 	window1: color = <class 'numpy.ndarray'>
46.2636 	EXP 	unnamed TextStim: autoDraw = False
46.2636 	EXP 	unnamed TextStim: autoDraw = False
46.2654 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.02604167, 0.02604167]), size=array([38.4, 38.4]), tex='none', texRes=128, units='pix', win=Window(...))
46.2670 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.078125, 0.078125]), size=array([12.8, 12.8]), tex='none', texRes=128, units='pix', win=Window(...))
46.2803 	EXP 	unnamed GratingStim: pos = array([843.,   1.])
46.2803 	EXP 	unnamed GratingStim: pos = array([843.,   1.])
47.1907 	EXP 	window1: color = <class 'numpy.ndarray'>
47.1969 	EXP 	unnamed TextStim: autoDraw = False
47.1969 	EXP 	unnamed TextStim: autoDraw = False
47.2138 	EXP 	window1: color = <class 'numpy.ndarray'>
47.2303 	EXP 	unnamed TextStim: autoDraw = False
47.2303 	EXP 	unnamed TextStim: autoDraw = False
47.2471 	EXP 	window1: color = <class 'numpy.ndarray'>
47.2636 	EXP 	unnamed TextStim: autoDraw = False
47.2636 	EXP 	unnamed TextStim: autoDraw = False
47.2657 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.02604167, 0.02604167]), size=array([38.4, 38.4]), tex='none', texRes=128, units='pix', win=Window(...))
47.2673 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.078125, 0.078125]), size=array([12.8, 12.8]), tex='none', texRes=128, units='pix', win=Window(...))
47.2803 	EXP 	unnamed GratingStim: pos = array([-1.,  1.])
47.2803 	EXP 	unnamed GratingStim: pos = array([-1.,  1.])
48.0633 	EXP 	window1: color = <class 'numpy.ndarray'>
48.0803 	EXP 	unnamed TextStim: autoDraw = False
48.0803 	EXP 	unnamed TextStim: autoDraw = False
48.0971 	EXP 	window1: color = <class 'numpy.ndarray'>
48.1136 	EXP 	unnamed TextStim: autoDraw = False
48.1136 	EXP 	unnamed TextStim: autoDraw = False
48.1304 	EXP 	window1: color = <class 'numpy.ndarray'>
48.1469 	EXP 	unnamed TextStim: autoDraw = False
48.1469 	EXP 	unnamed TextStim: autoDraw = False
48.1487 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.02604167, 0.02604167]), size=array([38.4, 38.4]), tex='none', texRes=128, units='pix', win=Window(...))
48.1501 	EXP 	Created unnamed GratingStim = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, interpolate=False, mask='circle', maskParams=None, name='unnamed GratingStim', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.078125, 0.078125]), size=array([12.8, 12.8]), tex='none', texRes=128, units='pix', win=Window(...))
48.1636 	EXP 	unnamed GratingStim: pos = array([-744., -393.])
48.1636 	EXP 	unnamed GratingStim: pos = array([-744., -393.])
49.0886 	EXP 	window1: color = <class 'numpy.ndarray'>
49.0969 	EXP 	unnamed TextStim: autoDraw = False
49.0969 	EXP 	unnamed TextStim: autoDraw = False
53.5365 	EXP 	window1: color = <class 'numpy.ndarray'>
53.5469 	EXP 	unnamed TextStim: autoDraw = False
53.5469 	EXP 	unnamed TextStim: autoDraw = False
54.4436 	EXP 	window1: units = 'norm'
54.4438 	EXP 	window1: color = <class 'numpy.ndarray'>
54.4469 	EXP 	unnamed TextStim: autoDraw = False
54.4469 	EXP 	unnamed TextStim: autoDraw = False
54.4478 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', interpolate=True, lineColor='yellow', lineColorSpace='named', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
54.4872 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.5224 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.5565 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.5776 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.5967 	EXP 	Created text_21 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_21', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.6368 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Faces/faces/male1.jpg', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
54.6384 	EXP 	Created empty = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3, name='empty', opacity=1.0, ori=array(0.), pos=array([0.65, 0.  ]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
54.6394 	EXP 	Created fill = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='fill', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
54.6401 	EXP 	Created mid = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=-3.0, fillColor=None, fillColorSpace='rgb', interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineWidth=1, name='mid', opacity=1.0, ori=array(0.), pos=array([0.65, 0.  ]), size=array([1., 1.]), units='norm', vertices=array([[-0.05,  0.  ],
       [ 0.05,  0.  ]]), win=Window(...), windingRule=None)
54.6406 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='norm', win=Window(...), wrapWidth=1)
54.6749 	EXP 	Created cor = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Feedback/feedback_images/correct.png', interpolate=True, mask=None, maskParams=None, name='cor', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2  , 0.329]), texRes=128, units='norm', win=Window(...))
54.6755 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_14', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='norm', win=Window(...), wrapWidth=1)
54.6759 	EXP 	Created text_17 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_17', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='norm', win=Window(...), wrapWidth=1)
54.6929 	EXP 	Created text_22 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_22', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.7236 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Faces/faces/female1.jpg', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
